Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-02-13,202.6737823486328,202.9349962168283,202.04687437931935,202.07299443754997,55182100
2017-02-14,203.4835205078125,203.49223605071123,202.1426422043776,202.4909184872237,71109000
2017-02-15,204.54579162597656,204.7373475777821,203.21361550671324,203.2658556234076,86785800
2017-02-16,204.3716278076172,204.75473966311247,203.61411963890725,204.57188599175785,84722400
2017-02-17,204.69381713867188,204.69381713867188,203.683797226337,203.7012150278296,77204100
2017-02-21,205.91281127929688,206.08694943694945,205.05951172078656,205.06822726449755,88946100
2017-02-22,205.7299346923828,205.9563129435597,205.33812055977774,205.50355644120592,62115200
2017-02-23,205.8692626953125,206.26977910846279,205.10303889848362,206.25237459372696,74615900
2017-02-24,206.1304473876953,206.17397195426406,204.97240959898,205.01594745143598,82381600
2017-02-27,206.45262145996094,206.62675959897786,205.7908912173412,206.0433895260325,56515400
2017-02-28,205.8953399658203,206.3132740927439,205.50352589146152,206.06947807821462,96961900
2017-03-01,208.77740478515625,209.2475923868935,207.54970895226188,207.56712675237145,149158200
2017-03-02,207.462646484375,208.59456434528641,207.41040636994487,208.58584880228892,70246000
2017-03-03,207.5932159423828,207.7586518041031,206.99242814387725,207.37553997399016,81974300
2017-03-06,206.97506713867188,207.33204570459924,206.36556367034467,206.7922134409958,55391500
2017-03-07,206.35682678222656,207.02727251333962,206.1478530607935,206.67028072143253,65103700
2017-03-08,205.9737548828125,206.91411688280596,205.8344390415046,206.65290300182613,78168800
2017-03-09,206.2349853515625,206.56585717980877,205.25980095575156,206.09566949904922,90683900
2017-03-10,206.95758056640625,207.24491440390915,205.99980110806325,207.201376558369,81991700
2017-03-13,207.06211853027344,207.1056563879592,206.56582415314475,206.89668264260095,57256800
2017-03-14,206.26980590820312,206.56585541373542,205.6516134075337,206.5136020050715,59880800
2017-03-15,208.0547332763672,208.4813830503209,206.60936134262002,206.84445515976918,96081800
2017-03-16,207.6454620361328,208.2723699060503,207.3146035890393,208.1940097437824,78344000
2017-03-17,207.2808380126953,208.10286262895534,207.2808380126953,207.91047332116304,89002100
2017-03-20,207.053466796875,207.56941385500463,206.65994808039795,207.28082990460453,52537000
2017-03-21,204.3949737548828,207.7880063595458,204.26380531653203,207.6655780358562,131809300
2017-03-22,204.87594604492188,205.16452995172637,203.80032482405883,204.42996001278024,97569200
2017-03-23,204.65733337402344,205.80291560051873,204.2813082710248,204.87595634377251,100410300
2017-03-24,204.50865173339844,205.54054564663497,203.72161445529215,204.96339120307707,112504900
2017-03-27,204.298828125,204.56117840831928,202.54110391103328,202.82093442786805,87454500
2017-03-28,205.78550720214844,206.21399983246707,203.87910730176864,203.99279555570223,93483900
2017-03-29,205.97779846191406,206.21391499075023,205.26946221909188,205.4968386334105,61950400
2017-03-30,206.6337432861328,206.83488608715004,205.74177090476104,205.91666666520504,56737900
2017-03-31,206.15274047851562,206.82608968360591,206.10025975195663,206.2926490516077,73733100
2017-04-03,205.79417419433594,206.40631583705547,204.55239733519426,206.20518644238058,85546500
2017-04-04,205.9253692626953,206.01282379882844,205.120838236288,205.50561684537166,56466200
2017-04-05,205.31321716308594,207.59564166642974,205.10333429318845,206.60746150156686,108800600
2017-04-06,205.89036560058594,206.41505271023925,205.00712028225288,205.45311967069807,69135800
2017-04-07,205.68048095703125,206.3800771074889,205.1907676548169,205.63675369568637,74412300
2017-04-10,205.80291748046875,206.6074484152521,205.26947689566066,205.82041105444085,67615300
2017-04-11,205.55807495117188,205.6630097148441,204.05394773465872,205.41815303715015,88045300
2017-04-12,204.65733337402344,205.47061776020735,204.42997028921175,205.2782284793332,81864400
2017-04-13,203.32814025878906,205.05964411261687,203.32814025878906,204.31632053806246,92880400
2017-04-17,205.12960815429688,205.12960815429688,203.65171444341715,203.85284388023405,68405400
2017-04-18,204.51744079589844,205.05963491232663,203.82659798365626,204.38627233271606,83225800
2017-04-19,204.14141845703125,205.46189659815525,203.91404199279097,205.085871436049,68699900
2017-04-20,205.80291748046875,206.24891688279072,204.43871227176274,204.76226999996712,92572200
2017-04-21,205.14703369140625,205.77666887187954,204.74477492502325,205.7242014974545,110389800
2017-04-24,207.40321350097656,207.61309633153869,205.12078942539506,207.41195361503455,119209900
2017-04-25,208.61004638671875,208.95983781087526,207.962917573973,208.05037210185586,76698300
2017-04-26,208.47891235351562,209.46709270147824,208.43519842324764,208.57510701874818,84702500
2017-04-27,208.65377807617188,208.9598422428785,208.1115840104357,208.80244010177586,57410300
2017-04-28,208.1990509033203,208.942361075479,208.0678691009239,208.91612738373743,63532800
2017-05-01,208.72373962402344,209.15224549844942,208.30398720936842,208.72373962402344,66882500
2017-05-02,208.80242919921875,208.9860650209167,208.39141694955015,208.86363669188904,57375700
2017-05-03,208.548828125,208.8986328971657,207.8667254988865,208.8024382527811,73137700
2017-05-04,208.79367065429688,208.93359255368773,207.93667237197974,208.85489148916292,61462700
2017-05-05,209.61573791503906,209.63323149195494,208.72375230398143,209.169751781355,62001300
2017-05-08,209.58074951171875,209.80811262103603,209.1522436410981,209.65945058682607,48385700
2017-05-09,209.38833618164062,210.04420508631398,209.0385314262693,209.84307569177986,51363200
2017-05-10,209.76441955566406,209.76441955566406,209.13478416476667,209.34466707629605,54293800
2017-05-11,209.33584594726562,209.50200151996393,208.24273122549852,209.30961226143805,62358300
2017-05-12,208.98605346679688,209.37957212093752,208.71496313491525,209.08224810169227,53912700
2017-05-15,210.1404266357422,210.26285497987806,209.3971031111175,209.41459668704798,61918900
2017-05-16,209.9480743408203,210.46402150036525,209.55455554699267,210.43778780368947,51241800
2017-05-17,206.22271728515625,209.9480485358322,206.1614964379768,209.9480485358322,172174100
2017-05-18,207.053466796875,207.91046518844317,205.88163741969905,206.1439876785799,107047700
2017-05-19,208.40020751953125,209.073570164052,207.4907416185226,207.54320900885324,115011400
2017-05-22,209.45831298828125,209.6244685916994,208.84617129965233,208.91611891233444,61010600
2017-05-23,209.92176818847656,210.0879237725343,209.44953512392442,209.83431366728203,48341700
2017-05-24,210.4114990234375,210.5164337826697,209.81683758585044,210.15790224073038,46927700
2017-05-25,211.41712951660156,211.69697329327198,210.71754676229688,210.927416251114,64071700
2017-05-26,211.37344360351562,211.53958585627666,211.14606716892823,211.2247682376604,46629900
2017-05-30,211.1897735595703,211.44337031498307,210.89244954462123,211.04985166652855,35201900
2017-05-31,211.13735961914062,211.5221382505401,210.4377633205679,211.48715109658224,91796000
2017-06-01,212.81642150878906,212.83391508895568,211.31229386306774,211.60087788920296,68962000
2017-06-02,213.5247039794922,213.6821194737434,212.57151092902663,212.868834998104,88666100
2017-06-05,213.3673095703125,213.63839995746514,213.16616680126648,213.34981599394132,44698800
2017-06-06,212.68524169921875,213.35859104734493,212.6065272645036,212.79891660502287,50375400
2017-06-07,213.0786895751953,213.30605265481742,212.352859730953,213.02622219864304,54144300
2017-06-08,213.1836700439453,213.6646433382936,212.65022936179352,213.17492992720796,65950700
2017-06-09,212.86012268066406,214.2593020174723,211.58335835893237,213.45477089647724,132256400
2017-06-12,212.81642150878906,212.86888890559692,211.95942289231266,212.61529203979492,86108100
2017-06-13,213.85699462890625,213.90946200738026,213.00873642707734,213.35852784602878,60067000
2017-06-14,213.5859375,214.13685840335745,212.75515939931375,214.12811828681473,78602300
2017-06-15,213.1748809814453,213.2973093061067,211.9418442764141,212.22167472834587,66464900
2017-06-16,213.22145080566406,213.38841666584855,212.33391167528563,213.33569342763417,84553100
2017-06-19,214.99656677246094,215.05807275440918,213.9596271382768,214.05629088884683,65123800
2017-06-20,213.546630859375,214.64507658016083,213.52906538215052,214.6362938415486,56906400
2017-06-21,213.49388122558594,214.05628482877333,213.01935863270518,213.94205560588622,55977600
2017-06-22,213.39723205566406,214.0035762054262,213.22148343180444,213.50269195698826,44148100
2017-06-23,213.65203857421875,213.98595687380825,213.07205615722302,213.45871110188685,66986800
2017-06-26,213.7926788330078,214.75053367966862,213.58178583898135,214.32872087409353,56700500
2017-06-27,212.0703125,213.87176604706698,212.05273361515378,213.57297863972272,82247700
2017-06-28,213.96844482421875,214.17055508348002,212.86120295008902,213.0984709815113,70042600
2017-06-29,212.08787536621094,214.17052386971667,210.8664044324815,214.1178006279205,106949700
2017-06-30,212.48330688476562,213.28297845201888,212.2899793979844,212.90510621557962,86820700
2017-07-03,212.8435516357422,213.87169481225357,212.8435516357422,213.4323166987655,39153800
2017-07-05,213.335693359375,213.54658631216503,212.3954175823246,213.21266800066132,54427600
2017-07-06,211.3848876953125,212.6854436158546,211.20034292265444,212.5624182370028,65400800
2017-07-07,212.75575256347656,212.9051395705279,211.39367720549436,211.9648770182023,57972300
2017-07-10,212.98419189453125,213.3620641324228,212.44814993526117,212.75572004962035,36663300
2017-07-11,212.82595825195312,213.14231100845427,211.6484282061591,212.9841279258262,50354600
2017-07-12,214.42538452148438,214.59235041417617,213.80147486946464,213.80147486946464,59610400
2017-07-13,214.7856903076172,214.89993295841265,214.20570772340272,214.43419302499365,39471600
2017-07-14,215.78741455078125,216.14770788472225,214.68896907566221,214.785632813823,60262700
2017-07-17,215.76109313964844,216.0950249171162,215.5853445126299,215.70836989241897,33531900
2017-07-18,215.87535095214844,215.92807420308316,215.00537708544076,215.34809162527802,42742500
2017-07-19,217.04408264160156,217.0528653798477,216.18289157809446,216.1916877251013,51034300
2017-07-20,217.14073181152344,217.4219269128792,216.58711093770836,217.2989015418936,47135200
2017-07-21,216.9473876953125,216.97374931502162,216.33224747874314,216.56073272790047,82340800
2017-07-24,216.8946990966797,217.03528995466283,216.4201630486088,216.8683240639994,46622300
2017-07-25,217.42193603515625,217.75586780273912,217.19346416767132,217.65040790264118,54915600
2017-07-26,217.43067932128906,217.74703214666133,217.16706314077712,217.71188779217903,47575400
2017-07-27,217.22857666015625,217.93158445304678,215.89286319454007,217.89644009734354,70766600
2017-07-28,216.97373962402344,217.10554771668188,216.28831072468319,216.74525438507126,50088400
2017-07-31,216.85076904296875,217.47467871749157,216.63986263268356,217.37801495553938,65838700
2017-08-01,217.33407592773438,217.49224567019843,216.8068166353326,217.45710130812668,55050400
2017-08-02,217.43954467773438,217.58014895793386,216.49926863875777,217.4659063041765,47211200
2017-08-03,217.0177001953125,217.35161853051565,216.73649169328945,217.3252569095459,40856000
2017-08-04,217.4131622314453,217.7470806039898,217.02650720230454,217.5098259887305,60191800
2017-08-07,217.8173370361328,217.8173370361328,217.37795885134454,217.48341873364924,31995000
2017-08-08,217.2813262939453,218.7312825570684,216.903467437009,217.50101541786458,61719400
2017-08-09,217.27252197265625,217.32524521175785,216.22679970127928,216.58709304681832,62632600
2017-08-10,214.20565795898438,216.56073211346725,214.15293471971574,216.42891060653693,120479500
2017-08-11,214.52206420898438,215.1196256898966,214.1969285467122,214.43419659124808,74869900
2017-08-14,216.6486053466797,216.86829445518796,215.77864505859264,215.8137894161,73291900
2017-08-15,216.62225341796875,217.05284891706296,216.3146966975526,217.03527003314326,55242700
2017-08-16,217.00015258789062,217.55377352556704,216.56955703539103,217.14953959783668,56715500
2017-08-17,213.61691284179688,216.70135671638218,213.61691284179688,216.38500384229036,128490400
2017-08-18,213.2830047607422,214.58356067962,212.8348303457579,213.4499572392298,136748000
2017-08-21,213.44996643066406,213.7135960845787,212.50970386917393,213.22149454861065,65469700
2017-08-22,215.68199157714844,215.84016130659614,214.0211423741491,214.03872125811873,63140100
2017-08-23,214.9086456298828,215.33924105815544,214.55714846185933,214.70653542870718,50203800
2017-08-24,214.4077911376953,215.4535000502035,214.19688476246816,215.2953303253526,50741700
2017-08-25,214.9086456298828,215.8313424568913,214.75925866303496,215.20741956357853,64445900
2017-08-28,214.9175262451172,215.47113383190407,214.49571338719238,215.4447722043791,40565600
2017-08-29,215.16355895996094,215.42717521305758,213.47633448757276,213.59057713642238,51135700
2017-08-30,216.18289184570312,216.45531763679912,214.96142078994237,215.1459655634254,62030800
2017-08-31,217.4834442138672,217.72949495347513,216.21803274802093,216.8067979755656,103803900
2017-09-01,217.791015625,218.22161115273934,217.64162862364404,217.86131775659584,62007000
2017-09-05,216.22683715820312,217.509827636548,215.251416839576,217.28134234918247,91398800
2017-09-06,216.96498107910156,217.2989128500515,216.3762158152628,216.91225783290116,57916900
2017-09-07,216.93862915039062,217.29013982203557,216.52561249168352,217.27256093626306,58034700
2017-09-08,216.68377685546875,217.14951672234378,216.43772611103518,216.6486190869726,63832800
2017-09-11,218.99488830566406,219.07397316354823,217.94916604444506,217.96673151813584,71364800
2017-09-12,219.7331085205078,219.76825288753307,219.17948752633077,219.3640323273107,56896000
2017-09-13,219.8385009765625,219.87365874370587,219.328820623059,219.44306325313582,59228000
2017-09-14,219.76820373535156,219.97032737901955,219.33762164397126,219.51337025731587,95446300
2017-09-15,220.0640411376953,220.1523447981621,219.5165126267712,219.62248240945252,95432400
2017-09-18,220.53213500976562,220.88537667063127,220.14356109763003,220.43499153173173,46235200
2017-09-19,220.75286865234375,220.84118578690394,220.42611951001612,220.77936109765125,47108100
2017-09-20,220.83238220214844,220.9471918008435,219.82562868945965,220.84122200223575,59574100
2017-09-21,220.2406768798828,220.7617129804951,220.06405607166047,220.6734093140359,48211400
2017-09-22,220.2848358154297,220.45263029987504,219.91392807495757,219.9404205224696,51214000
2017-09-25,219.83450317382812,220.38204536229776,219.0838611437368,220.02879016404188,57064400
2017-09-26,219.96694946289062,220.51447810271344,219.72850392042002,220.2672062347092,54082000
2017-09-27,220.8235626220703,221.2121365292405,219.78147682781344,220.67343424435555,81001400
2017-09-28,221.0885009765625,221.16797832808047,220.45265521380773,220.54095889039257,44778800
2017-09-29,221.8656005859375,221.94509140031738,220.8941794437385,221.07962656825046,85578000
2017-10-02,222.82821655273438,222.82821655273438,221.9185931203125,222.09522740252493,59023000
2017-10-03,223.3051300048828,223.3316224564161,222.74876157207186,222.8282524019777,66810200
2017-10-04,223.57009887695312,223.8173707756231,223.0402228224844,223.15503244519113,55953600
2017-10-05,224.89476013183594,224.91241278388324,223.60540234111787,223.90565912960466,63522800
2017-10-06,224.63858032226562,224.9300106963462,224.17936895277762,224.44429340621193,80646000
2017-10-09,224.2677001953125,224.9300383609663,224.0027622339901,224.8682271393303,35803100
2017-10-10,224.85943603515625,225.23918367286092,224.29424121707862,224.84178338246852,43057400
2017-10-11,225.21267700195312,225.21267700195312,224.59449731422012,224.7622783560068,47674300
2017-10-12,224.8770751953125,225.2479829868857,224.6386296595491,224.89474132118906,47065100
2017-10-13,225.1508331298828,225.43343723467967,224.87706882542676,225.31862763269277,54800400
2017-10-16,225.4510498046875,225.64533672336918,225.03599699692532,225.3804122663514,38221700
2017-10-17,225.6100311279297,225.6541896984455,225.1772986973611,225.3980780746362,31561000
2017-10-18,225.83082580566406,226.0339390734334,225.63653886247434,225.9897804999258,40888300
2017-10-19,225.8926544189453,225.92798667059338,224.62097634103557,225.04486903367214,61903800
2017-10-20,227.058349609375,227.08486900954162,225.87498875346517,226.69629511563707,89176400
2017-10-23,226.17518615722656,227.4115720874377,226.09570882467378,227.38507964325342,63915300
2017-10-24,226.5726318359375,226.81106386733967,226.21055041377318,226.60796408338504,66935900
2017-10-25,225.4510498046875,226.35183338445688,224.3118342136021,226.23702380288051,103715300
2017-10-26,225.74246215820312,226.34297551323246,225.61882626303228,226.0692247546062,69798000
2017-10-27,227.5882110595703,227.74719269739725,225.751338455846,226.4931539468082,85562500
2017-10-30,226.74044799804688,227.49110336206715,226.44019124256093,226.4931761434931,54285700
2017-10-31,227.09364318847656,227.3497547909859,226.7933864944266,227.12013563352198,60304800
2017-11-01,227.39395141601562,228.22408414970948,227.02305710132518,227.87968228606837,54202700
2017-11-02,227.4822540283203,227.623556075088,226.24589480736515,227.32329933218531,56449500
2017-11-03,228.24172973632812,228.28587483129428,227.22612304603177,227.64118935102206,59589700
2017-11-06,228.59495544433594,228.7274176706264,228.0385871433105,228.10922468046357,49652600
2017-11-07,228.43605041503906,229.0365639384592,227.9238270945955,228.70097492519164,57502200
2017-11-08,228.82455444335938,228.9217113792592,227.97676921933711,228.25937327754664,50469600
2017-11-09,227.9944610595703,228.18874799119607,226.39599356038102,227.60588719631878,95085500
2017-11-10,227.92379760742188,228.10043189174618,227.2879519147055,227.60588823636763,59984700
2017-11-13,228.13572692871094,228.3653460978848,227.1996245552267,227.23495680062425,50228600
2017-11-14,227.60594177246094,227.71191158773792,226.53734991698468,227.3233376313128,61315200
2017-11-15,226.46664428710938,227.1554748299798,225.75132129838266,226.6255989622473,80811500
2017-11-16,228.39190673828125,228.76282804918944,227.37632672237245,227.4204718293453,67777000
2017-11-17,227.720703125,228.36538870841446,227.64122577098098,228.03863949168786,75756800
2017-11-20,228.10922241210938,228.3035093256052,227.72064858511771,227.96794733920814,48075500
2017-11-21,229.60171508789062,229.7871891712757,228.07393902876052,228.88639205371354,69176800
2017-11-22,229.3986053466797,229.7430071497409,229.23081086934508,229.61054491779427,45033400
2017-11-24,229.92852783203125,230.0345246021052,229.7519204498053,229.89322252595525,27856500
2017-11-27,229.81370544433594,230.2729168994996,229.61057869173496,229.9726601460529,52274900
2017-11-28,232.1450958251953,232.17158827250336,230.18457387257598,230.28173081311064,98971700
2017-11-29,232.00375366210938,232.8162334900432,231.55338213576837,232.2775178871451,77512100
2017-11-30,234.0349884033203,234.95341124245897,232.85161413124632,232.93109147594436,127894400
2017-12-01,233.54920959472656,234.29986474121776,230.28169153147533,233.81416097321917,164390900
2017-12-04,233.2666778564453,235.615746775208,233.21366600996168,235.18302780868987,94040600
2017-12-05,232.427734375,234.15863740730492,232.29527211881037,232.427734375,77994500
2017-12-06,232.47186279296875,232.90460873294668,232.0038115542818,232.52484769164204,75898600
2017-12-07,233.20484924316406,233.52275861307524,232.20692213659652,233.20484924316406,77218600
2017-12-08,234.47657775878906,234.48539060894376,233.169553924072,234.16748118868432,76563900
2017-12-11,235.18299865722656,235.24482334495391,234.45002305473264,235.18299865722656,83077500
2017-12-12,235.59814453125,236.07503564676375,235.21841037936593,235.97787868313407,85195800
2017-12-13,235.5715789794922,236.28690195549018,235.48326184467396,235.84534323200472,102905400
2017-12-14,234.60903930664062,235.98670069148304,234.55605440342453,235.87189108431085,100666700
2017-12-15,236.56271362304688,237.0331573019077,235.56857053476497,235.62182626532524,144610300
2017-12-18,238.06280517578125,238.41785239694528,237.86752514088604,237.97403659839858,83653600
2017-12-19,237.14857482910156,238.35574094693663,237.07754912312896,238.31137019698122,82382900
2017-12-20,237.02426147460938,238.17817170178614,236.7224699857842,238.12491597366204,76751500
2017-12-21,237.51248168945312,238.23148829781078,237.26394589351136,237.65450601404413,67032300
2017-12-22,237.45033264160156,237.5657290811438,236.90886329183402,237.53021623320015,78720900
2017-12-26,237.16624450683594,237.38815236485812,236.899965912554,237.04196310393,45244400
2017-12-27,237.2816925048828,237.6456247217502,237.00652886819213,237.33494823531535,57751000
2017-12-28,237.7698974609375,237.8142952986449,237.3971073190647,237.78766743136828,45116100
2017-12-29,236.87338256835938,238.37348230911783,236.6781295991047,238.3557394269228,96007400
2018-01-02,238.5687255859375,238.60423843322224,237.35267467800017,237.7432347330354,86655700
2018-01-03,240.0777587890625,240.2286681043666,238.7374261878694,238.7374261878694,90070400
2018-01-04,241.08956909179688,241.5777826503327,240.13982401185325,240.72566402907867,80636400
2018-01-05,242.6962432861328,242.82049762382132,241.39142375438712,241.88849528187438,83524000
2018-01-08,243.13999938964844,243.2997665367508,242.30562372585607,242.5985301622104,57319200
2018-01-09,243.69039916992188,244.32061005252595,243.28206910998748,243.5661177373241,57254000
2018-01-10,243.31753540039062,243.58384109569772,242.25239388425092,242.92697538463054,69574300
2018-01-11,245.09283447265625,245.09283447265625,243.7081313357324,243.8767835077753,62361500
2018-01-12,246.69053649902344,246.85916154775927,245.05727084625596,245.35908936722214,90816100
2018-01-16,245.84739685058594,248.61680391404576,245.14616009785908,247.95996500725389,106555100
2018-01-17,248.19064331054688,248.5812033574405,245.84731011755022,246.78819738823984,113258800
2018-01-18,247.77352905273438,248.50136646930335,247.27643037278884,248.07532058416447,100728000
2018-01-19,248.9007568359375,248.9007568359375,247.77347456159626,248.35928752482835,140920100
2018-01-22,250.92457580566406,250.92457580566406,248.63447113889364,248.68775395547638,91322400
2018-01-23,251.4571990966797,251.75010564720588,250.64056599035277,250.968985394642,97084700
2018-01-24,251.35946655273438,252.70868368814894,250.17004366486657,252.105073717292,134816100
2018-01-25,251.4659423828125,252.32694584764445,250.6670796116513,252.22931940475456,84587300
2018-01-26,254.37741088867188,254.42180871451492,252.05182080674527,252.30924151387555,107743100
2018-01-29,252.69094848632812,254.24430373161474,252.53118130516359,253.80048794724712,90118300
2018-01-30,250.09910583496094,252.74423085202767,249.6197771525814,250.84471318067986,131796400
2018-01-31,250.2233428955078,251.46602171919116,249.14043125879087,250.9600922937975,108364800
2018-02-01,249.93936157226562,251.25306644719592,249.14049833399173,249.48668775398903,90102500
2018-02-02,244.49819946289062,248.7410785450469,244.46268660479288,248.60791209927382,173174800
2018-02-05,234.27255249023438,244.8531308592249,233.72222534794017,242.72282088425717,294681800
2018-02-06,238.88829040527344,239.39424690484842,229.6302995679388,230.73095405400423,355026800
2018-02-07,237.59234619140625,241.75531319202244,237.51243551505837,238.32906845060393,167376100
2018-02-08,228.68051147460938,238.03615522462928,228.64499862927812,237.89413093166843,246449500
2018-02-09,232.1156768798828,233.98856666223298,224.49979568429623,231.49432388845167,283565300
2018-02-12,235.52413940429688,237.00649593097702,232.25766197933385,234.18380716848867,143736000
2018-02-13,236.11000061035156,236.660327856583,233.7222694897415,234.30810958396512,81223600
2018-02-14,239.29656982421875,239.6605019852444,234.6009916635439,234.6098766467085,120735700
2018-02-15,242.3500518798828,242.35893686405808,238.5687326390525,241.05411734351566,111200300
2018-02-16,242.42105102539062,244.38273634682213,241.6754437389093,241.7198415715176,160420100
2018-02-20,240.9031982421875,242.9181392055205,240.10433526157803,241.4624104551237,86369700
2018-02-21,239.70486450195312,243.85011533149793,239.60723804394453,241.3469881176408,98883700
2018-02-22,240.01556396484375,242.3677821376429,239.3409824118154,240.6369168806918,110511300
2018-02-23,243.84129333496094,243.84129333496094,240.7700952803677,241.2494239764527,92766400
2018-02-26,246.6728515625,246.77050513844125,244.3295178887274,244.92421597644287,86491400
2018-02-27,243.59274291992188,247.5782273783491,243.53060220430746,246.8592208332082,99099200
2018-02-28,241.1251678466797,245.1550237164236,240.80563340799705,244.70232283991766,121907800
2018-03-01,237.61895751953125,242.4743027882077,236.10997317143628,240.9120627184965,176855100
2018-03-02,238.84384155273438,239.4119386424887,235.06255026645292,235.93241168864395,139083200
2018-03-05,241.60435485839844,242.2257075758231,237.53898851758163,237.64552702301503,97307400
2018-03-06,242.21693420410156,242.6696350236317,240.70794953124692,242.5897243356462,79213200
2018-03-07,242.12811279296875,242.48315996548095,239.83803550515665,240.0333155132928,87063500
2018-03-08,243.29981994628906,243.42407428074742,241.8086054025933,242.81160632737846,66901200
2018-03-09,247.5337677001953,247.5337677001953,244.40042989721923,244.71999129170624,113625300
2018-03-12,247.22311401367188,248.4569347930288,246.83255398915335,247.8267240168863,71924800
2018-03-13,245.62545776367188,248.90082107250834,245.01298969204416,248.3948644762296,91968900
2018-03-14,244.36492919921875,246.77928784502717,243.80574413571054,246.59289282385777,105895100
2018-03-15,244.09864807128906,245.52772169940172,243.59269164498895,244.87976807925511,83433000
2018-03-16,244.3634033203125,245.42391766603015,244.3099342942141,244.63074845080448,100343700
2018-03-19,241.05703735351562,244.54157997194224,239.39052288314957,243.60584498814086,109208400
2018-03-20,241.46694946289062,242.10860471492987,240.7807185757862,241.45802889650784,59757300
2018-03-21,241.00355529785156,243.53452165883914,240.7896792438353,241.4224140348689,78709600
2018-03-22,234.9792022705078,239.61335665660692,234.7029093804925,238.75782506479553,148785900
2018-03-23,229.97071838378906,235.75453859404146,229.77465622078287,235.4248038646356,183534800
2018-03-26,236.2624969482422,236.54768322427546,231.18274899109298,233.6067779436554,141956100
2018-03-27,232.24327087402344,237.74187785303602,230.67477350193738,237.20718756424404,129941400
2018-03-28,231.5569610595703,234.0612199805454,230.4429780080261,232.37686455212167,146452300
2018-03-29,234.5157470703125,236.39616492841202,231.56592161616533,232.7066393700634,111601600
2018-04-02,229.45382690429688,234.49794658583633,226.95850157504108,233.9810431007563,186286300
2018-04-03,232.39466857910156,232.8759168519633,228.89231254165665,230.70141985233704,119956900
2018-04-04,234.88111877441406,235.59405711695067,228.67846816441138,228.8121407040302,123715300
2018-04-05,236.73483276367188,237.62601940615485,235.55845986834842,236.65460203261338,82652600
2018-04-06,231.458984375,236.26246599698698,229.9261423382044,234.75638566712,179521200
2018-04-09,232.59971618652344,236.02186966679415,231.65506051109313,232.9294508962867,105442900
2018-04-10,236.29818725585938,237.09135660489977,234.36432702636867,235.51393847829357,103529000
2018-04-11,235.05941772460938,236.73485310795655,234.72968299005151,234.8009659609585,91140200
2018-04-12,236.9932403564453,237.94681652294,236.21791238444055,236.3961605789305,68890500
2018-04-13,236.29818725585938,238.4281368766058,235.28224839173222,238.312278234893,85079200
2018-04-16,238.2408905029297,239.01624565348592,237.1180139340912,237.94681090550554,63405300
2018-04-17,240.78973388671875,241.39573430852116,239.50642287769045,240.02329919114322,64682000
2018-04-18,240.96795654296875,241.77891241140856,240.50452210745283,241.23530164279984,57303900
2018-04-19,239.6311798095703,240.51344584750186,238.58847951276826,240.30846313702435,77655900
2018-04-20,237.59927368164062,239.78269198134973,236.70808697920586,239.55989530574104,99953100
2018-04-23,237.5635986328125,238.73997137373257,236.47634998381446,238.1785195111637,65558000
2018-04-24,234.36419677734375,238.82012853995835,232.84916909931513,238.5973319518276,112885500
2018-04-25,234.9434814453125,235.389074657568,232.4659842730462,234.3018261317906,103840900
2018-04-26,237.3318634033203,238.16958084940882,235.53167654941333,235.97726977831775,67731900
2018-04-27,237.55471801757812,238.24984253651198,236.61006231740802,237.94684233050071,57053600
2018-04-30,235.72775268554688,238.7399674436861,235.65644253444137,238.17851559035964,82182300
2018-05-01,236.14663696289062,236.2535750042558,233.58890855490836,235.1574056865491,74203400
2018-05-02,234.56033325195312,236.77045870115245,234.1682089567356,235.95058222704876,86368900
2018-05-03,234.04344177246094,234.70291121329257,230.86189879459207,233.72262762184855,136311500
2018-05-04,237.07345581054688,237.75968691668257,232.73338130527054,233.0631160044933,91222100
2018-05-07,237.87548828125,238.8557715737697,237.1536022687833,237.8487537768513,55304900
2018-05-08,237.87548828125,238.24085077574867,236.29807093117395,237.5011780228173,67499200
2018-05-09,240.17478942871094,240.5045241202143,238.02702645257165,238.55282328454413,59666100
2018-05-10,242.4205322265625,242.75029406370766,240.81640746957316,240.9233454937921,72063900
2018-05-11,243.1602325439453,243.42757760484648,242.0284083268077,242.54531170702006,59871500
2018-05-14,243.27606201171875,244.25634524890165,242.72350362391924,243.5968760463933,54790600
2018-05-15,241.60064697265625,242.05513355877497,240.64707096388986,242.03731962101494,87036100
2018-05-16,242.61663818359375,243.08007263476702,241.60959294544566,241.63635465318947,53942600
2018-05-17,242.41168212890625,243.49893089730557,241.62743354883364,242.3492925380238,56536400
2018-05-18,241.80564880371094,242.4294903039818,241.44917960220909,242.06410053346391,64368000
2018-05-21,243.62368774414062,244.1673257376182,242.91074930995075,243.30287360781256,58025900
2018-05-22,242.94647216796875,244.40803188533513,242.61673733333254,244.14958004324112,52966400
2018-05-23,243.61480712890625,243.64156884151393,241.50269879444193,241.66313308577602,64694200
2018-05-24,243.1156768798828,243.48998719275488,241.31548986256718,243.21372154150484,76043800
2018-05-25,242.5364532470703,243.16918818446618,242.02847030442342,242.5364532470703,56374800
2018-05-29,239.74696350097656,241.66303608210455,238.6240870935356,240.89660161028308,115908600
